0,1,72,1
0,2,72,1
0,3,72,1
0,4,72,1
0,5,72,2
0,6,72,2
0,7,72,2
0,8,72,2
0,9,72,2
0,10,72,3
0,11,72,3
0,12,72,3
0,13,72,3
0,14,72,3
0,15,72,4
0,16,72,4
0,17,72,4
0,18,72,5
0,19,72,5
0,20,72,5
0,21,72,5
0,22,72,6
0,23,72,6
0,24,72,7
0,25,72,7
0,26,72,8
0,27,72,8
0,28,72,9
0,0,73,1
0,1,73,1
0,2,73,1
0,3,73,1
0,4,73,1
0,5,73,2
0,6,73,2
0,7,73,2
0,8,73,2
0,9,73,2
0,10,73,3
0,11,73,3
0,12,73,3
0,13,73,3
0,14,73,4
0,15,73,4
0,16,73,4
0,17,73,4
0,18,73,5
0,19,73,5
0,20,73,6
0,21,73,6
0,22,73,6
0,23,73,6
0,24,73,7
0,25,73,7
0,26,73,8
0,27,73,8
0,28,73,9
0,0,74,1
0,1,74,1
0,2,74,1
0,3,74,1
0,4,74,1
0,5,74,2
0,6,74,2
0,7,74,2
0,8,74,2
0,9,74,2
0,10,74,3
0,11,74,3
0,12,74,3
0,13,74,3
0,14,74,4
0,15,74,4
0,16,74,4
0,17,74,5
0,18,74,5
0,19,74,5
0,20,74,6
0,21,74,6
0,22,74,6
0,23,74,6
0,24,74,7
0,25,74,7
0,26,74,8
0,27,74,8
0,28,74,9
0,0,75,1
0,1,75,1
0,2,75,1
0,3,75,1
0,4,75,1
0,5,75,2
0,6,75,2
0,7,75,2
0,8,75,2
0,9,75,2
0,10,75,3
0,11,75,3
0,12,75,3
0,13,75,3
0,14,75,4
0,15,75,4
0,16,75,4
0,17,75,5
0,18,75,5
0,19,75,5
0,20,75,6
0,21,75,6
0,22,75,6
0,23,75,7
0,24,75,7
0,25,75,8
0,26,75,8
0,27,75,8
0,28,75,9
0,0,76,1
0,1,76,1
0,2,76,1
0,3,76,1
0,4,76,1
0,5,76,2
0,6,76,2
0,7,76,2
0,8,76,2
0,9,76,2
0,10,76,3
0,11,76,3
0,12,76,3
0,13,76,3
0,14,76,4
0,15,76,4
0,16,76,4
0,17,76,5
0,18,76,5
0,19,76,5
0,20,76,6
0,21,76,6
0,22,76,6
0,23,76,7
0,24,76,7
0,25,76,8
0,26,76,8
0,27,76,8
0,28,76,9
0,0,77,1
0,1,77,1
0,2,77,1
0,3,77,1
0,4,77,1
0,5,77,2
0,6,77,2
0,7,77,2
0,8,77,2
0,9,77,2
0,10,77,3
0,11,77,3
0,12,77,3
0,13,77,3
0,14,77,4
0,15,77,4
0,16,77,4
0,17,77,5
0,18,77,5
0,19,77,5
0,20,77,6
0,21,77,6
0,22,77,6
0,23,77,7
0,24,77,7
0,25,77,8
0,26,77,8
0,27,77,8
0,28,77,10
0,0,78,1
0,1,78,1
0,2,78,1
0,3,78,1
0,4,78,1
0,5,78,2
0,6,78,2
0,7,78,2
0,8,78,2
0,9,78,2
0,10,78,3
0,11,78,3
0,12,78,3
0,13,78,3
0,14,78,4
0,15,78,4
0,16,78,4
0,17,78,5
0,18,78,5
0,19,78,5
0,20,78,6
0,21,78,6
0,22,78,6
0,23,78,7
0,24,78,7
0,25,78,8
0,26,78,8
0,27,78,8
0,28,78,10
0,0,79,1
0,1,79,1
0,2,79,1
0,3,79,1
0,4,79,1
0,5,79,2
0,6,79,2
0,7,79,2
0,8,79,2
0,9,79,3
0,10,79,3
0,11,79,3
0,12,79,3
0,13,79,3
0,14,79,4
0,15,79,4
0,16,79,5
0,17,79,5
0,18,79,5
0,19,79,6
0,20,79,6
0,21,79,6
0,22,79,6
0,23,79,7
0,24,79,7
0,25,79,8
0,26,79,8
0,27,79,9
0,28,79,10
0,0,80,1
0,1,80,1
0,2,80,1
0,3,80,1
0,4,80,1
0,5,80,2
0,6,80,2
0,7,80,2
0,8,80,2
0,9,80,3
0,10,80,3
0,11,80,3
0,12,80,3
0,13,80,3
0,14,80,4
0,15,80,4
0,16,80,5
0,17,80,5
0,18,80,5
0,19,80,6
0,20,80,6
0,21,80,6
0,22,80,6
0,23,80,7
0,24,80,8
0,25,80,8
0,26,80,8
0,27,80,9
0,28,80,10
0,0,81,1
0,1,81,1
0,2,81,1
0,3,81,1
0,4,81,1
0,5,81,2
0,6,81,2
0,7,81,2
0,8,81,2
0,9,81,3
0,10,81,3
0,11,81,3
0,12,81,3
0,13,81,3
0,14,81,4
0,15,81,4
0,16,81,5
0,17,81,5
0,18,81,5
0,19,81,6
0,20,81,6
0,21,81,6
0,22,81,7
0,23,81,7
0,24,81,8
0,25,81,8
0,26,81,8
0,27,81,9
0,28,81,10
0,0,82,1
0,1,82,1
0,2,82,1
0,3,82,1
0,4,82,1
0,5,82,2
0,6,82,2
0,7,82,2
0,8,82,2
0,9,82,3
0,10,82,3
0,11,82,3
0,12,82,3
0,13,82,4
0,14,82,4
0,15,82,4
0,16,82,5
0,17,82,5
0,18,82,5
0,19,82,6
0,20,82,6
0,21,82,6
0,22,82,7
0,23,82,7
0,24,82,8
0,25,82,8
0,26,82,9
0,27,82,9
0,28,82,10
0,0,83,1
0,1,83,1
0,2,83,1
0,3,83,1
0,4,83,1
0,5,83,2
0,6,83,2
0,7,83,2
0,8,83,2
0,9,83,3
0,10,83,3
0,11,83,3
0,12,83,3
0,13,83,4
0,14,83,4
0,15,83,4
0,16,83,5
0,17,83,5
0,18,83,5
0,19,83,6
0,20,83,6
0,21,83,6
0,22,83,7
0,23,83,7
0,24,83,8
0,25,83,8
0,26,83,9
0,27,83,9
0,28,83,11
0,0,84,1
0,1,84,1
0,2,84,1
0,3,84,1
0,4,84,1
0,5,84,2
0,6,84,2
0,7,84,2
0,8,84,2
0,9,84,3
0,10,84,3
0,11,84,3
0,12,84,3
0,13,84,4
0,14,84,4
0,15,84,5
0,16,84,5
0,17,84,5
0,18,84,5
0,19,84,6
0,20,84,6
0,21,84,6
0,22,84,7
0,23,84,7
0,24,84,8
0,25,84,8
0,26,84,9
0,27,84,9
0,28,84,11
0,0,85,1
0,1,85,1
0,2,85,1
0,3,85,1
0,4,85,1
0,5,85,2
0,6,85,2
0,7,85,2
0,8,85,2
0,9,85,3
0,10,85,3
0,11,85,3
0,12,85,3
0,13,85,4
0,14,85,4
0,15,85,5
0,16,85,5
0,17,85,5
0,18,85,5
0,19,85,6
0,20,85,6
0,21,85,6
0,22,85,7
0,23,85,7
0,24,85,8
0,25,85,8
0,26,85,9
0,27,85,9
0,28,85,11
0,0,86,1
0,1,86,1
0,2,86,1
0,3,86,1
0,4,86,2
0,5,86,2
0,6,86,2
0,7,86,2
0,8,86,2
0,9,86,3
0,10,86,3
0,11,86,3
0,12,86,3
0,13,86,4
0,14,86,4
0,15,86,5
0,16,86,5
0,17,86,5
0,18,86,5
0,19,86,6
0,20,86,6
0,21,86,6
0,22,86,7
0,23,86,8
0,24,86,8
0,25,86,8
0,26,86,9
0,27,86,9
0,28,86,11
0,0,87,1
0,1,87,1
0,2,87,1
0,3,87,1
0,4,87,2
0,5,87,2
0,6,87,2
0,7,87,2
0,8,87,2
0,9,87,3
0,10,87,3
0,11,87,3
0,12,87,3
0,13,87,4
0,14,87,4
0,15,87,5
0,16,87,5
0,17,87,5
0,18,87,6
0,19,87,6
0,20,87,7
0,21,87,7
0,22,87,7
0,23,87,8
0,24,87,8
0,25,87,9
0,26,87,9
0,27,87,9
0,28,87,11
0,0,88,1
0,1,88,1
0,2,88,1
0,3,88,1
0,4,88,2
0,5,88,2
0,6,88,2
0,7,88,2
0,8,88,2
0,9,88,3
0,10,88,3
0,11,88,3
0,12,88,3
0,13,88,4
0,14,88,4
0,15,88,5
0,16,88,5
0,17,88,5
0,18,88,6
0,19,88,6
0,20,88,7
0,21,88,7
0,22,88,7
0,23,88,8
0,24,88,8
0,25,88,9
0,26,88,9
0,27,88,9
0,28,88,11
0,0,89,1
0,1,89,1
0,2,89,1
0,3,89,1
0,4,89,2
0,5,89,2
0,6,89,2
0,7,89,2
0,8,89,3
0,9,89,3
0,10,89,3
0,11,89,3
0,12,89,3
0,13,89,4
0,14,89,4
0,15,89,5
0,16,89,5
0,17,89,5
0,18,89,6
0,19,89,6
0,20,89,7
0,21,89,7
0,22,89,7
0,23,89,8
0,24,89,8
0,25,89,9
0,26,89,9
0,27,89,10
0,28,89,11
0,0,90,1
0,1,90,1
0,2,90,1
0,3,90,1
0,4,90,2
0,5,90,2
0,6,90,2
0,7,90,2
0,8,90,3
0,9,90,3
0,10,90,3
0,11,90,3
0,12,90,3
0,13,90,4
0,14,90,4
0,15,90,5
0,16,90,5
0,17,90,5
0,18,90,6
0,19,90,6
0,20,90,7
0,21,90,7
0,22,90,7
0,23,90,8
0,24,90,8
0,25,90,9
0,26,90,9
0,27,90,10
0,28,90,11
0,0,91,1
0,1,91,1
0,2,91,1
0,3,91,1
0,4,91,2
0,5,91,2
0,6,91,2
0,7,91,2
0,8,91,3
0,9,91,3
0,10,91,3
0,11,91,3
0,12,91,3
0,13,91,4
0,14,91,4
0,15,91,5
0,16,91,5
0,17,91,5
0,18,91,6
0,19,91,6
0,20,91,7
0,21,91,7
0,22,91,7
0,23,91,8
0,24,91,8
0,25,91,9
0,26,91,9
0,27,91,10
0,28,91,11
0,0,92,1
0,1,92,1
0,2,92,1
0,3,92,1
0,4,92,2
0,5,92,2
0,6,92,2
0,7,92,2
0,8,92,3
0,9,92,3
0,10,92,3
0,11,92,3
0,12,92,3
0,13,92,4
0,14,92,4
0,15,92,5
0,16,92,5
0,17,92,5
0,18,92,6
0,19,92,6
0,20,92,7
0,21,92,7
0,22,92,7
0,23,92,8
0,24,92,8
0,25,92,9
0,26,92,10
0,27,92,10
0,28,92,12
0,0,93,1
0,1,93,1
0,2,93,1
0,3,93,1
0,4,93,2
0,5,93,2
0,6,93,2
0,7,93,2
0,8,93,3
0,9,93,3
0,10,93,3
0,11,93,3
0,12,93,4
0,13,93,4
0,14,93,4
0,15,93,5
0,16,93,5
0,17,93,5
0,18,93,6
0,19,93,6
0,20,93,7
0,21,93,7
0,22,93,8
0,23,93,8
0,24,93,9
0,25,93,9
0,26,93,10
0,27,93,10
0,28,93,12
0,0,94,1
0,1,94,1
0,2,94,1
0,3,94,1
0,4,94,2
0,5,94,2
0,6,94,2
0,7,94,2
0,8,94,3
0,9,94,3
0,10,94,3
0,11,94,3
0,12,94,4
0,13,94,4
0,14,94,5
0,15,94,5
0,16,94,5
0,17,94,5
0,18,94,6
0,19,94,7
0,20,94,7
0,21,94,7
0,22,94,8
0,23,94,8
0,24,94,9
0,25,94,9
0,26,94,10
0,27,94,10
0,28,94,12
0,0,95,1
0,1,95,1
0,2,95,1
0,3,95,1
0,4,95,2
0,5,95,2
0,6,95,2
0,7,95,2
0,8,95,3
0,9,95,3
0,10,95,3
0,11,95,3
0,12,95,4
0,13,95,4
0,14,95,5
0,15,95,5
0,16,95,5
0,17,95,5
0,18,95,6
0,19,95,7
0,20,95,7
0,21,95,7
0,22,95,8
0,23,95,8
0,24,95,9
0,25,95,9
0,26,95,10
0,27,95,11
0,28,95,12
0,0,96,1
0,1,96,1
0,2,96,1
0,3,96,1
0,4,96,2
0,5,96,2
0,6,96,2
0,7,96,2
0,8,96,3
0,9,96,3
0,10,96,3
0,11,96,3
0,12,96,4
0,13,96,4
0,14,96,5
0,15,96,5
0,16,96,5
0,17,96,6
0,18,96,6
0,19,96,7
0,20,96,7
0,21,96,7
0,22,96,8
0,23,96,8
0,24,96,9
0,25,96,9
0,26,96,10
0,27,96,11
0,28,96,12
0,0,97,1
0,1,97,1
0,2,97,1
0,3,97,1
0,4,97,2
0,5,97,2
0,6,97,2
0,7,97,2
0,8,97,3
0,9,97,3
0,10,97,3
0,11,97,3
0,12,97,4
0,13,97,4
0,14,97,5
0,15,97,5
0,16,97,5
0,17,97,6
0,18,97,6
0,19,97,7
0,20,97,7
0,21,97,7
0,22,97,8
0,23,97,8
0,24,97,9
0,25,97,9
0,26,97,10
0,27,97,11
0,28,97,12
0,0,98,1
0,1,98,1
0,2,98,1
0,3,98,1
0,4,98,2
0,5,98,2
0,6,98,2
0,7,98,2
0,8,98,3
0,9,98,3
0,10,98,3
0,11,98,3
0,12,98,4
0,13,98,4
0,14,98,5
0,15,98,5
0,16,98,5
0,17,98,6
0,18,98,6
0,19,98,7
0,20,98,7
0,21,98,7
0,22,98,8
0,23,98,8
0,24,98,9
0,25,98,10
0,26,98,10
0,27,98,11
0,28,98,13
0,0,99,1
0,1,99,1
0,2,99,1
0,3,99,1
0,4,99,2
0,5,99,2
0,6,99,2
0,7,99,2
0,8,99,3
0,9,99,3
0,10,99,3
0,11,99,3
0,12,99,4
0,13,99,4
0,14,99,5
0,15,99,5
0,16,99,5
0,17,99,6
0,18,99,6
0,19,99,7
0,20,99,7
0,21,99,7
0,22,99,8
0,23,99,8
0,24,99,9
0,25,99,10
0,26,99,11
0,27,99,11
0,28,99,13
0,0,100,1
0,1,100,1
0,2,100,1
0,3,100,1
0,4,100,2
0,5,100,2
0,6,100,2
0,7,100,2
0,8,100,3
0,9,100,3
0,10,100,3
0,11,100,3
0,12,100,4
0,13,100,4
0,14,100,5
0,15,100,5
0,16,100,5
0,17,100,6
0,18,100,6
0,19,100,7
0,20,100,8
0,21,100,8
0,22,100,8
0,23,100,9
0,24,100,9
0,25,100,10
0,26,100,11
0,27,100,11
0,28,100,13
0,0,101,1
0,1,101,1
0,2,101,1
0,3,101,1
0,4,101,2
0,5,101,2
0,6,101,2
0,7,101,2
0,8,101,3
0,9,101,3
0,10,101,3
0,11,101,3
0,12,101,4
0,13,101,4
0,14,101,5
0,15,101,5
0,16,101,5
0,17,101,6
0,18,101,6
0,19,101,7
0,20,101,8
0,21,101,8
0,22,101,8
0,23,101,9
0,24,101,9
0,25,101,10
0,26,101,11
0,27,101,11
0,28,101,13
0,0,102,1
0,1,102,1
0,2,102,1
0,3,102,1
0,4,102,2
0,5,102,2
0,6,102,2
0,7,102,3
0,8,102,3
0,9,102,3
0,10,102,3
0,11,102,3
0,12,102,4
0,13,102,4
0,14,102,5
0,15,102,5
0,16,102,6
0,17,102,6
0,18,102,6
0,19,102,7
0,20,102,8
0,21,102,8
0,22,102,8
0,23,102,9
0,24,102,9
0,25,102,10
0,26,102,11
0,27,102,11
0,28,102,13
0,0,103,1
0,1,103,1
0,2,103,1
0,3,103,1
0,4,103,2
0,5,103,2
0,6,103,2
0,7,103,3
0,8,103,3
0,9,103,3
0,10,103,3
0,11,103,3
0,12,103,4
0,13,103,4
0,14,103,5
0,15,103,5
0,16,103,6
0,17,103,6
0,18,103,6
0,19,103,7
0,20,103,8
0,21,103,8
0,22,103,8
0,23,103,9
0,24,103,9
0,25,103,10
0,26,103,11
0,27,103,11
0,28,103,13
0,0,104,1
0,1,104,1
0,2,104,1
0,3,104,1
0,4,104,2
0,5,104,2
0,6,104,2
0,7,104,3
0,8,104,3
0,9,104,3
0,10,104,3
0,11,104,3
0,12,104,4
0,13,104,4
0,14,104,5
0,15,104,5
0,16,104,6
0,17,104,6
0,18,104,7
0,19,104,7
0,20,104,8
0,21,104,8
0,22,104,8
0,23,104,9
0,24,104,10
0,25,104,10
0,26,104,11
0,27,104,11
0,28,104,13
0,0,105,1
0,1,105,1
0,2,105,1
0,3,105,2
0,4,105,2
0,5,105,2
0,6,105,2
0,7,105,3
0,8,105,3
0,9,105,3
0,10,105,3
0,11,105,3
0,12,105,4
0,13,105,4
0,14,105,5
0,15,105,5
0,16,105,6
0,17,105,6
0,18,105,7
0,19,105,7
0,20,105,8
0,21,105,8
0,22,105,8
0,23,105,9
0,24,105,10
0,25,105,10
0,26,105,11
0,27,105,11
0,28,105,13
0,0,106,1
0,1,106,1
0,2,106,1
0,3,106,2
0,4,106,2
0,5,106,2
0,6,106,2
0,7,106,3
0,8,106,3
0,9,106,3
0,10,106,3
0,11,106,3
0,12,106,4
0,13,106,5
0,14,106,5
0,15,106,5
0,16,106,6
0,17,106,6
0,18,106,7
0,19,106,7
0,20,106,8
0,21,106,8
0,22,106,8
0,23,106,9
0,24,106,10
0,25,106,11
0,26,106,11
0,27,106,11
0,28,106,13
0,0,107,1
0,1,107,1
0,2,107,1
0,3,107,2
0,4,107,2
0,5,107,2
0,6,107,2
0,7,107,3
0,8,107,3
0,9,107,3
0,10,107,4
0,11,107,4
0,12,107,4
0,13,107,5
0,14,107,5
0,15,107,5
0,16,107,6
0,17,107,6
0,18,107,7
0,19,107,7
0,20,107,8
0,21,107,8
0,22,107,8
0,23,107,9
0,24,107,10
0,25,107,11
0,26,107,11
0,27,107,12
0,28,107,13
0,0,108,1
0,1,108,1
0,2,108,1
0,3,108,2
0,4,108,2
0,5,108,2
0,6,108,2
0,7,108,3
0,8,108,3
0,9,108,3
0,10,108,4
0,11,108,4
0,12,108,4
0,13,108,5
0,14,108,5
0,15,108,5
0,16,108,6
0,17,108,6
0,18,108,7
0,19,108,7
0,20,108,8
0,21,108,8
0,22,108,9
0,23,108,9
0,24,108,10
0,25,108,11
0,26,108,11
0,27,108,12
0,28,108,13
0,0,109,1
0,1,109,1
0,2,109,1
0,3,109,2
0,4,109,2
0,5,109,2
0,6,109,2
0,7,109,3
0,8,109,3
0,9,109,3
0,10,109,4
0,11,109,4
0,12,109,4
0,13,109,5
0,14,109,5
0,15,109,6
0,16,109,6
0,17,109,6
0,18,109,7
0,19,109,8
0,20,109,8
0,21,109,8
0,22,109,9
0,23,109,9
0,24,109,10
0,25,109,11
0,26,109,11
0,27,109,12
0,28,109,13
0,0,110,1
0,1,110,1
0,2,110,1
0,3,110,2
0,4,110,2
0,5,110,2
0,6,110,2
0,7,110,3
0,8,110,3
0,9,110,3
0,10,110,4
0,11,110,4
0,12,110,4
0,13,110,5
0,14,110,5
0,15,110,6
0,16,110,6
0,17,110,6
0,18,110,7
0,19,110,8
0,20,110,8
0,21,110,8
0,22,110,9
0,23,110,9
0,24,110,10
0,25,110,11
0,26,110,11
0,27,110,12
0,28,110,13
